step,loss,grad_norm,seconds
1439,0.06409750878810883,0.13640566170215607,0.4075463740000487
1440,0.06408454477787018,0.17536592483520508,0.4073535160000574
1441,0.05501843988895416,0.10774274915456772,0.40462431399998877
1442,0.07253702729940414,0.195595845580101,0.40804854299994986
1443,0.060012318193912506,0.15665064752101898,0.39921252900001036
1444,0.06640245020389557,3.8557076454162598,0.4072191989999965
1445,0.058224841952323914,0.13095614314079285,0.4078257590000476
1446,0.05250069871544838,0.10670355707406998,0.41104291999999987
1447,0.10878635942935944,3.442204713821411,0.4267783120000104
1448,0.12517300248146057,0.6800711750984192,0.40578548000007686
1449,0.053099799901247025,0.09390302002429962,0.42581903099994634
1450,0.060181863605976105,0.16159982979297638,0.4134105829999726
1451,0.07111074030399323,0.3061080574989319,0.40855735699994966
1452,0.08276854455471039,0.4816650450229645,0.40957661499999176
1453,0.05180593580007553,0.06594128906726837,0.40456445299992083
1454,0.07632210850715637,0.27785107493400574,0.40952816900005473
1455,0.07898673415184021,0.3238525092601776,0.3986205799999425
1456,0.06333821266889572,0.2053203284740448,0.4117750610000712
1457,0.05435585230588913,0.10489460080862045,0.40711008600010246
1458,0.07015914469957352,0.27660465240478516,0.39655744200001664
1459,0.06082305312156677,0.24223828315734863,0.42015589599998293
1460,0.05237722024321556,4.324220180511475,0.4345209699999941
1461,0.0679517537355423,0.21948447823524475,0.41698229899998296
1462,0.06151268631219864,1.1647922992706299,0.413173029999939
1463,0.05376590043306351,0.07569088041782379,0.41133647300000575
1464,0.06966619938611984,0.23188602924346924,0.4197237920000134
1465,0.05666617304086685,0.11253069341182709,0.40762416099994425
1466,0.07017885148525238,0.30606111884117126,0.41092378799999096
1467,0.05936416611075401,0.1575518697500229,0.3999983029999612
1468,0.07648557424545288,0.30189064145088196,0.4047907839999425
1469,0.05739308148622513,0.13114158809185028,0.41017143999999917
1470,0.08015699684619904,0.3033078610897064,0.41139229800000976
1471,0.05283540487289429,0.1366010457277298,0.4063292600000068
1472,0.10412025451660156,0.48761260509490967,0.40062233300000116
1473,0.05431972071528435,0.14593927562236786,0.41303251099998306
1474,0.06996192038059235,0.2717762291431427,0.40080733000002056
1475,0.06340952217578888,0.15811681747436523,0.4059740220000094
1476,0.057079143822193146,0.1406184583902359,0.42276527599995006
1477,0.06534804403781891,0.15139779448509216,0.40462315800004944
1478,0.0815272107720375,0.4213802218437195,0.4081021829999827
1479,0.05708610266447067,0.10036355257034302,0.4134647800000266
1480,0.05215362459421158,0.09979692101478577,0.4066789470000458
1481,0.09162741154432297,0.6924851536750793,0.4273071860000073
1482,0.056916143745183945,0.09854961186647415,0.39684148700007427
1483,0.056267522275447845,0.16000427305698395,0.45047305599996434
1484,0.06278177350759506,0.25203344225883484,0.41812713199999507
1485,0.05800876393914223,0.1910216361284256,0.42641769299996213
1486,0.059466518461704254,0.2570042014122009,0.40784344799999417
1487,0.059052202850580215,0.1760857254266739,0.40702122499999405
1488,0.05665037781000137,0.18681253492832184,0.41156373800004076
1489,0.06433044373989105,0.1709418147802353,0.4051035289999163
1490,0.05523213744163513,0.11509092152118683,0.43024115799994433
1491,0.05785509943962097,0.19982613623142242,0.4015729600000668
1492,0.06728742271661758,0.2841871380805969,0.4188506599999755
1493,0.07253797352313995,0.3182874023914337,0.4181209649999573
1494,0.05877673625946045,0.18068952858448029,0.4005844140000363
1495,0.07883410155773163,1.7270934581756592,0.4176326259999996
1496,0.06646700203418732,0.3841633200645447,0.40470493399993757
1497,0.06165311485528946,0.1959625482559204,0.4035267379999823
1498,0.06895234435796738,0.3114529550075531,0.4018513299999995
1499,0.11016267538070679,0.4970998764038086,0.39785613599997305
1500,0.05905703455209732,0.16799016296863556,0.4135785319999741
1501,0.08780407905578613,0.3977910280227661,0.42824940699995295
1502,0.14024749398231506,0.486380934715271,0.40942060600002605
1503,0.06457586586475372,0.1717948615550995,0.4092828359999885
1504,0.0788465216755867,0.41743627190589905,0.4030995940000821
1505,0.06357689201831818,0.20772583782672882,0.42845966099991983
1506,0.0712403878569603,0.16535118222236633,0.43905169000004207
1507,0.07356180250644684,0.32478344440460205,0.4146462280000378
1508,0.057339031249284744,0.1531522572040558,0.4149372739999535
1509,0.05799926817417145,0.210427924990654,0.39579718100003447
1510,0.05835946276783943,0.1734197586774826,0.4019259610000745
1511,0.053249672055244446,0.1052001342177391,0.40030626800000846
1512,0.05483412742614746,0.14417684078216553,0.4422092549999661
1513,0.05423716455698013,0.13818378746509552,0.4384961119999389
1514,0.07669645547866821,0.2995842397212982,0.444366890000083
1515,0.056868113577365875,0.18005064129829407,0.4133889829998907
1516,0.06123819947242737,0.135092094540596,0.40287190699996245
1517,0.05001387372612953,0.13133613765239716,0.40459560400006467
1518,0.05420637130737305,0.09889335930347443,0.4022830860000113
1519,0.08517631888389587,0.39326128363609314,0.40708649999999125
1520,0.06173965707421303,0.26488345861434937,0.40874508699994294
1521,0.06807710975408554,0.23908373713493347,0.40985349199991106
1522,0.08713003993034363,0.4415304362773895,0.4058885279999913
1523,0.06029970198869705,0.1683335155248642,0.4073348619999706
1524,0.08653780817985535,0.28180500864982605,0.407562611000003
1525,0.0655873715877533,0.23148992657661438,0.41307058099994265
1526,0.05386260896921158,0.113676518201828,0.40795628199998646
1527,0.06637592613697052,0.25040116906166077,0.4152966900001047
1528,0.05867421627044678,0.2201123833656311,0.4064167049999696
1529,0.05111067742109299,0.10778714716434479,0.4175843640000494
1530,0.056023769080638885,0.15053431689739227,0.43239323300008436
1531,0.05274704471230507,0.10715679824352264,0.4028530809999893
1532,0.08774814009666443,0.4915517568588257,0.4047301730000754
1533,0.09092666208744049,0.3923330008983612,0.4015132450000465
1534,0.05611265450716019,0.5073667764663696,0.4081969589999517
1535,0.06380097568035126,0.28137266635894775,0.3998740769999358
1536,0.060941487550735474,0.19348089396953583,0.4103689209999857
1537,0.053742922842502594,6.551118850708008,0.41694322299997566
1538,0.0751112625002861,0.34849581122398376,0.4151636240000016
1539,0.07315711677074432,0.2535974979400635,0.4154402089999394
1540,0.06320594251155853,0.195891335606575,0.40446118900001693
1541,0.05897726118564606,0.19177569448947906,0.4242827740000621
1542,0.10026561468839645,0.6256030797958374,0.42528989699997055
1543,0.05739070475101471,0.1569199413061142,0.41779062499995234
1544,0.06121445074677467,0.21010781824588776,0.40930164999997487
1545,0.05822578817605972,1.7963230609893799,0.40385906200003774
1546,0.05423208698630333,0.09141752123832703,0.40961105699989275
1547,0.06699524819850922,0.2989051342010498,0.41200504400001137
1548,0.12469474971294403,1.2229585647583008,0.40881646399998317
1549,0.07443605363368988,0.4685286581516266,0.414024841000014
1550,0.10235004872083664,0.5962435007095337,0.4083158739999817
1551,0.06001602113246918,0.22061297297477722,0.4133931250000842
1552,0.05573713779449463,1.2589303255081177,0.4025563100000227
1553,0.061999738216400146,0.17245998978614807,0.40996937299996716
1554,0.059539757668972015,0.18002696335315704,0.43449448599994867
1555,0.05713210999965668,0.1168292835354805,0.40827602100000604
1556,0.08180834352970123,0.5798516869544983,0.4101650590000645
1557,0.1333310604095459,0.7907404899597168,0.39942484499999864
1558,0.062141671776771545,0.16201715171337128,0.4150242010000511
1559,0.06570525467395782,0.2167878895998001,0.4149482049999733
1560,0.06038932502269745,0.24068261682987213,0.4255744860000732
1561,0.07479477673768997,0.28507381677627563,0.42439552100006495
1562,0.051230885088443756,0.09572077542543411,0.4091799740000397
1563,0.05958189815282822,0.2269160896539688,0.4158892120000246
1564,0.053485482931137085,0.13196182250976562,0.4072043889999577
1565,0.05876125767827034,0.13893769681453705,0.40752834899990376
1566,0.054584942758083344,0.6185406446456909,0.42010304499990525
1567,0.08881335705518723,0.3919510543346405,0.409829152000043
1568,0.05696007236838341,0.1506388634443283,0.4111598760000561
1569,0.05571504682302475,0.12707264721393585,0.40453118699997503
1570,0.061217181384563446,0.18715612590312958,0.4136613360000183
1571,0.05572257190942764,0.4342610239982605,0.4118987350000225
1572,0.05933675169944763,0.21731744706630707,0.4041104200000518
1573,0.05735598877072334,0.1265479028224945,0.407082990000049
1574,0.07883512228727341,0.6088893413543701,0.39963430099999186
1575,0.06426489353179932,0.24298888444900513,0.4038514629999099
1576,0.05286495387554169,0.0877329558134079,0.3978817910000316
1577,0.07371281087398529,0.27037209272384644,0.40419000300005337
1578,0.06942204385995865,17.139657974243164,0.4255022510000117
1579,0.060094669461250305,0.1717684417963028,0.3993513039999925
1580,0.06542059779167175,0.5978929996490479,0.4094860589999598
1581,0.07187995314598083,0.2926543056964874,0.40768142299998544
1582,0.0568658784031868,0.15217824280261993,0.40577032700002746
1583,0.05298740416765213,0.11423289775848389,0.40562804099999994
1584,0.1068020761013031,0.7077334523200989,0.4172599439999658
1585,0.06723229587078094,0.2554256319999695,0.409067221999976
1586,0.06364742666482925,0.22397631406784058,0.40207873400004246
1587,0.05430550128221512,0.10303039848804474,0.4004567219999444
1588,0.08748865872621536,0.5044910311698914,0.4149237409999387
1589,0.06322595477104187,0.20644022524356842,0.3957254809999995
1590,0.09291145950555801,0.8160516619682312,0.40576715600002444
1591,0.05628649890422821,0.11645166575908661,0.4064518879999923
1592,0.06658263504505157,0.44789206981658936,0.4120600229999809
1593,0.06312073767185211,0.20762674510478973,0.40870352999991155
1594,0.056422293186187744,0.10858535766601562,0.41539272900001833
1595,0.05947355180978775,0.17387789487838745,0.4057706230000804
1596,0.12858551740646362,1.2436590194702148,0.4109204789999694
1597,0.05581458657979965,0.10134172439575195,0.4219425129999763
1598,0.07012132555246353,0.2491675466299057,0.40445378100002927
1599,0.10563671588897705,2.6682896614074707,0.4127431559999195
1600,0.05992216244339943,0.1348877251148224,0.4077751040000521
1601,0.05745728686451912,0.17584708333015442,0.4183085409999876
1602,0.06095440685749054,0.16910144686698914,0.43836862899991047
1603,0.05318674072623253,0.7884662747383118,0.41347340600009375
1604,0.1226545050740242,0.7259762287139893,0.410130726000034
1605,0.06286569684743881,0.20295128226280212,0.4227056790000461
1606,0.08339446783065796,0.39479538798332214,0.41914774100007435
1607,0.10445928573608398,0.5894178748130798,0.41958156400005464
1608,0.05446070432662964,0.4929140508174896,0.4066611330000569
1609,0.06574800610542297,0.5467306971549988,0.4136813999999731
1610,0.0548405721783638,0.13113702833652496,0.4141126609999901
1611,0.06523050367832184,4.071615219116211,0.4095808810000108
1612,0.10275308787822723,0.4138990640640259,0.4134720889999244
1613,0.07873070240020752,0.590412974357605,0.4041274059999296
1614,0.0815371572971344,0.4039027690887451,0.40504479300000185
1615,0.09902752190828323,0.38330215215682983,0.4076686220000738
1616,0.05794351547956467,0.16680914163589478,0.39759783399995285
1617,0.054076455533504486,0.13227273523807526,0.4026677159999963
1618,0.06316579878330231,0.17275561392307281,0.4087492349999593
1619,0.0654439926147461,0.17871198058128357,0.41342605999989246
1620,0.059857361018657684,0.14429207146167755,0.40345810000007987
1621,0.06675954908132553,0.26455649733543396,0.4103441779999457
1622,0.07070325314998627,0.22495749592781067,0.407086497000023
1623,0.05570155382156372,0.09844108670949936,0.4174470430000383
1624,0.06938410550355911,0.3991440236568451,0.4073499050000464
1625,0.07029376924037933,0.2903215289115906,0.42384851999997863
1626,0.05373165383934975,0.10028737783432007,0.4206402290000142
1627,0.055915288627147675,0.14225023984909058,0.40691193700001804
1628,0.05553683638572693,0.2410983145236969,0.3990406839999423
1629,0.0698176771402359,0.2500911355018616,0.3997434420000445
1630,0.05046330392360687,0.12381362169981003,0.3974451549999003
1631,0.06391766667366028,0.23694218695163727,0.4003460700000687
1632,0.05670910328626633,0.12195849418640137,0.39840919400000985
1633,0.05582336336374283,0.09345342218875885,0.4076339810000036
1634,0.05850677937269211,1.6132240295410156,0.4075069190000704
1635,0.05282674729824066,0.2621059715747833,0.4271058429999357
1636,0.058075208216905594,0.19866855442523956,0.412290166000048
1637,0.05487367510795593,0.09439049661159515,0.3990950969999858
1638,0.05289236456155777,0.10871472209692001,0.4031278539999903
1639,0.056701429188251495,0.12800799310207367,0.41523921399993924
1640,0.050728488713502884,1.1355421543121338,0.4175522650000403
1641,0.12489327043294907,0.7926206588745117,0.41017615900000237
1642,0.06935810297727585,0.3342225253582001,0.41070101100001466
1643,0.05757913365960121,0.1775878220796585,0.4168210589999717
1644,0.0518609918653965,0.18744371831417084,0.409699049999972
1645,0.06449150294065475,0.2516172528266907,0.4011892030000581
1646,0.06352925300598145,0.21283100545406342,0.4038362420000112
1647,0.06575152277946472,0.3087250292301178,0.44344657300007384
1648,0.0576029047369957,0.16741017997264862,0.43836037199992006
1649,0.05397246778011322,0.15730217099189758,0.41365228100005424
1650,0.05795601010322571,0.17336533963680267,0.44114620799996374
1651,0.0745430737733841,0.3536314368247986,0.4073421780000217
1652,0.06876824051141739,10.783547401428223,0.42801738100001785
1653,0.07466422021389008,0.323703408241272,0.4065400099999579
1654,0.06133805960416794,0.23565730452537537,0.41755607499999314
1655,0.058582499623298645,0.1923513561487198,0.40576849600006426
1656,0.0820743590593338,0.4591374397277832,0.41489475999992464
1657,0.05694183334708214,0.27181223034858704,0.4484678269999449
1658,0.05792004615068436,0.16098660230636597,0.419421165000017
1659,0.07017812132835388,0.18236033618450165,0.41271223600006124
1660,0.06700341403484344,0.23628726601600647,0.4049124910000046
1661,0.07853199541568756,0.2855479121208191,0.39929749899999933
1662,0.05084314942359924,0.08787277340888977,0.4049072249999881
1663,0.059410564601421356,0.2350664734840393,0.40872397900000124
1664,0.06535590440034866,0.2574422061443329,0.4236643809999805
1665,0.09914182871580124,1.4944754838943481,0.42567128899997897
1666,0.13216270506381989,0.8435261845588684,0.4201104520000172
1667,0.06657203286886215,0.24275287985801697,0.42739174100006494
1668,0.08483614772558212,0.3995404839515686,0.4167049129999896
1669,0.05382024496793747,0.07655875384807587,0.4175511840001036
1670,0.059897832572460175,0.16624394059181213,0.42374575199994524
1671,0.10485537350177765,0.49946630001068115,0.4219358199999306
1672,0.05231814086437225,0.07572205364704132,0.4288096849999192
1673,0.16426697373390198,1.0332638025283813,0.43301046099998075
1674,0.07473927736282349,0.9367904663085938,0.41834039900004427
1675,0.05627762898802757,0.3512842357158661,0.41670840199992654
1676,0.055513981729745865,0.7306441068649292,0.4121583300000111
1677,0.05708496272563934,0.1329982429742813,0.40700380500004485
1678,0.0588650107383728,0.16566534340381622,0.4085007649999852
1679,0.05761606991291046,0.4381035268306732,0.4045007559999476
1680,0.0681377649307251,0.2843768894672394,0.403773507999972
1681,0.06375542283058167,0.2187393605709076,0.41494149799996194
1682,0.05476822331547737,0.13386602699756622,0.44843293999997513
1683,0.05900377035140991,0.5226984024047852,0.4079601949999869
1684,0.05473395064473152,0.1556674689054489,0.4031497720000061
1685,0.054140981286764145,0.09382310509681702,0.40283058600005006
1686,0.05309918150305748,0.08400692790746689,0.4110051239999848
1687,0.09419479221105576,0.2930643558502197,0.4068272550000529
1688,0.06116586551070213,0.2679518163204193,0.4096472039999526
1689,0.06425544619560242,0.27082908153533936,0.4069498169999406
1690,0.07828297466039658,0.39780959486961365,0.4094882480000024
1691,0.07298055291175842,0.35751405358314514,0.4149028619999626
1692,0.053498294204473495,0.08852946758270264,0.41982706700002836
1693,0.052865996956825256,0.23653468489646912,0.4053932020000275
1694,0.08527565002441406,0.3581978678703308,0.4022385639999584
1695,0.07542470842599869,0.3072097599506378,0.41630604099998436
1696,0.06423543393611908,4.436453342437744,0.40315992900002584
1697,0.057771533727645874,0.0923800989985466,0.40548324099995625
1698,0.08028201758861542,0.30966508388519287,0.423149780000017
1699,0.06159195303916931,0.16561798751354218,0.40211935900003937
1700,0.05226171761751175,0.17017419636249542,0.41005671000004895
1701,0.059356801211833954,0.15597081184387207,0.40349087699996744
1702,0.05746546760201454,0.15989623963832855,0.402370000000019
1703,0.09492117166519165,28.409576416015625,0.39970273300002646
1704,0.0902055948972702,0.6351147294044495,0.405873536999934
1705,0.06260476261377335,0.16693416237831116,0.409831889999964
1706,0.06047744303941727,0.18015016615390778,0.417717203000052
1707,0.0766686350107193,0.3005189001560211,0.4113722220000682
1708,0.11118879914283752,0.4644242227077484,0.4057173919999286
1709,0.056901104748249054,0.1679406762123108,0.4033559580000201
1710,0.050113871693611145,0.10100974142551422,0.39892023699997026
1711,0.0870877280831337,0.3588303029537201,0.39853175200005353
1712,0.08448993414640427,0.33682018518447876,0.4037880700000187
1713,0.06486966460943222,0.3003650903701782,0.4042377940000961
1714,0.0530703142285347,0.08017084747552872,0.4034965270000157
1715,0.0631386861205101,0.33440491557121277,0.4059758380000176
1716,0.06012258678674698,0.2391970455646515,0.4130253260000245
1717,0.0733652114868164,0.27150601148605347,0.3966480540000248
1718,0.059221602976322174,0.17230647802352905,0.39665532900005473
1719,0.0532866045832634,0.21381686627864838,0.4123188949999985
1720,0.06232152134180069,0.17300203442573547,0.40063124400001016
1721,0.08932707458734512,0.3502883315086365,0.40991161400006604
1722,0.07377880811691284,0.3848928213119507,0.42312692399991647
1723,0.1319781243801117,0.6649615168571472,0.4073657929999399
1724,0.07908455282449722,0.35350218415260315,0.39751738400002523
1725,0.10794331133365631,0.574805498123169,0.39433941800007233
1726,0.06149023771286011,0.1857355535030365,0.39727656700006264
1727,0.057554297149181366,0.15682899951934814,0.40352664700003515
1728,0.06366624683141708,0.21634726226329803,0.40337980599997536
1729,0.05336221680045128,0.08171525597572327,0.4006919729999936
1730,0.07493992149829865,0.29846593737602234,0.4276550429999588
1731,0.06048370897769928,0.18926666676998138,0.4161144790000435
1732,0.05952267721295357,0.1585921049118042,0.4007199940000419
1733,0.07301636785268784,1.9216904640197754,0.40316614999994727
1734,0.06643471121788025,0.4156925082206726,0.4071007819999295
1735,0.061007048934698105,0.215320885181427,0.40418843600002674
1736,0.051570288836956024,0.34686943888664246,0.4027972220000038
1737,0.05561967194080353,0.14885476231575012,0.4024106379999921
1738,0.07733311504125595,1.535622000694275,0.3977368280000064
1739,0.11291508376598358,0.6268924474716187,0.40092492600001606
1740,0.057256266474723816,0.12160205096006393,0.4032084960000475
1741,0.0778253823518753,0.2970508337020874,0.40066916099999617
1742,0.05156772583723068,0.15060418844223022,0.39860260600005404
1743,0.05041014403104782,0.10365735739469528,0.4082999760000803
1744,0.05678039789199829,0.12571947276592255,0.3977681290000419
1745,0.06861787289381027,0.2611018121242523,0.4073992360000602
1746,0.06462624669075012,0.17603187263011932,0.44551088200000777
1747,0.07957154512405396,0.3675910532474518,0.3982904530000724
1748,0.05828610062599182,0.12240082770586014,0.3995566419999932
1749,0.058651965111494064,0.15825064480304718,0.4002290240000548
1750,0.1322454810142517,0.6541994214057922,0.40680894699994496
1751,0.11819803714752197,0.5930947065353394,0.41936873400004515
1752,0.059567030519247055,0.1746559590101242,0.4019286170000669
1753,0.06690607964992523,0.22060337662696838,0.4039859560000423
1754,0.1338401436805725,0.783200204372406,0.4107659750000039
1755,0.08101551234722137,0.33548152446746826,0.4105428510000593
1756,0.07206619530916214,0.35187241435050964,0.4205821709999782
1757,0.1472070813179016,2.6193668842315674,0.4034304860000475
1758,0.07675276696681976,0.21880511939525604,0.40526704299998073
1759,0.0712570995092392,0.2613120973110199,0.4045198320000054
1760,0.059152133762836456,0.20481373369693756,0.4050628400000278
1761,0.0654769092798233,0.21985310316085815,0.41354618000002574
1762,0.05305256322026253,0.08820594102144241,0.39834319300007337
1763,0.07148917019367218,0.14565110206604004,0.4444844600000124
1764,0.05014211684465408,0.08819787949323654,0.43961337100006403
1765,0.07116042077541351,0.22205421328544617,0.4160165700000107
1766,0.06320442259311676,0.21224451065063477,0.40441935900003045
1767,0.05044937878847122,0.0844230204820633,0.4003510829999186
1768,0.07071109116077423,0.2413223385810852,0.4315434899999673
1769,0.0505051463842392,1.2872004508972168,0.4111468009999726
1770,0.06886149197816849,0.2123923897743225,0.40855280099992797
1771,0.0756993368268013,0.2994462251663208,0.39509209099992404
1772,0.06894761323928833,0.39855122566223145,0.3953252759999941
1773,0.06475308537483215,0.39604809880256653,0.39952510199998414
1774,0.05019734799861908,0.10271275043487549,0.4049401229999603
1775,0.09602750837802887,1.485400676727295,0.400343403000079
1776,0.06213939189910889,0.16990703344345093,0.39768750200005343
1777,0.07031330466270447,183.05166625976562,0.4121539650000159
1778,0.06095670163631439,0.16384096443653107,0.4058668340001077
1779,0.05797477066516876,0.15860481560230255,0.3936378280000099
1780,0.09087385982275009,0.32664811611175537,0.40188463300000876
1781,0.05818165838718414,0.14595550298690796,0.3969022029999678
1782,0.0577273890376091,0.17276450991630554,0.40148996300001727
1783,0.0806197002530098,0.39552539587020874,0.4050848169999881
1784,0.05859922990202904,0.19563359022140503,0.40168387400001393
1785,0.08093425631523132,0.3857479691505432,0.4070846630000915
1786,0.05987108498811722,0.24678851664066315,0.41023919999997815
1787,0.05301123857498169,0.09550421684980392,0.4072933249999551
1788,0.07545942068099976,0.2620337903499603,0.4070645080000759
1789,0.05415673181414604,1.6223305463790894,0.3991723760000241
1790,0.05403250828385353,0.08819705992937088,0.40661935000002813
1791,0.1012173444032669,0.4995495676994324,0.4085414219999848
1792,0.06712861359119415,0.24600358307361603,0.40505573600000844
1793,0.06178871542215347,0.18593016266822815,0.4204039409999041
1794,0.07530152797698975,0.23404847085475922,0.40049400800000967
1795,0.0995393842458725,2.588857889175415,0.40017666199992163
1796,0.05681783705949783,0.2952534556388855,0.39963293499999963
1797,0.0645197331905365,0.24911825358867645,0.4179807379999829
1798,0.05908092111349106,0.2681863307952881,0.3966768039999806
1799,0.057089973241090775,0.14125226438045502,0.39488689699999213
1800,0.06341837346553802,0.184463769197464,0.39932476400008454
1801,0.055343687534332275,0.20827610790729523,0.3952745670000013
1802,0.056258149445056915,0.11538903415203094,0.40567689599993173
1803,0.060777127742767334,0.24130545556545258,0.39581555999996
1804,0.06292147934436798,0.24286296963691711,0.39589615299996694
1805,0.05827409774065018,0.15091800689697266,0.40030226299995775
1806,0.06486444175243378,0.2660754323005676,0.3979965070000162
1807,0.09212599694728851,0.38654330372810364,0.3967024800000445
1808,0.05368097126483917,0.13172000646591187,0.39635343400004786
1809,0.09067894518375397,0.5265341997146606,0.4002342750000025
1810,0.13391344249248505,0.7953212261199951,0.4071803289999707
1811,0.061685629189014435,0.1486937254667282,0.4056073940000715
1812,0.05267277732491493,0.4642883539199829,0.3977267520000396
1813,0.06469470262527466,0.3402433693408966,0.3984595919999947
1814,0.054299406707286835,0.10397163778543472,0.4025530910000725
1815,0.05353645980358124,0.6260011792182922,0.3944062930000882
1816,0.05720912665128708,1.2019004821777344,0.39885740099998657
1817,0.09008480608463287,1.9607089757919312,0.4049578649999148
1818,0.060670673847198486,0.14103414118289948,0.4130046330000141
1819,0.08042629063129425,0.3640688955783844,0.4090255099999922
1820,0.0586710199713707,0.11596837639808655,0.4050015410000469
1821,0.06459038704633713,0.2265072762966156,0.40022382899996956
1822,0.06970284879207611,0.25484588742256165,0.40522106299999905
1823,0.11167939752340317,1.8073155879974365,0.4036717660000022
1824,0.12553498148918152,4.766097068786621,0.40736463799999
1825,0.055681128054857254,0.10424884408712387,0.4060573739999427
1826,0.05531405285000801,0.16781485080718994,0.4006798780000054
1827,0.06577134877443314,0.21417951583862305,0.4069779709999466
1828,0.05303172022104263,0.1318732649087906,0.3977852470000016
1829,0.09065553545951843,0.5286568999290466,0.4025086959999271
1830,0.05446726828813553,0.14156073331832886,0.40441805299997213
1831,0.07245148718357086,0.45804649591445923,0.39891813300005197
1832,0.0674094706773758,0.19556812942028046,0.4085887349999666
1833,0.12341812252998352,0.7098366022109985,0.39124928100000034
1834,0.05407051742076874,0.11951103806495667,0.398814772000037
1835,0.051282308995723724,0.13682341575622559,0.39464600799999516
1836,0.05507723242044449,0.11096304655075073,0.39155885599996054
1837,0.05817694589495659,0.14520685374736786,0.40218015900006776
1838,0.06868483126163483,0.23729324340820312,0.39186697299999196
1839,0.05653566122055054,0.12515650689601898,0.3923115460000872
1840,0.06658489257097244,0.23629964888095856,0.39489040600005865
1841,0.07695607841014862,0.28614866733551025,0.4032613699999956
1842,0.06222217530012131,0.2998337745666504,0.42875263799999175
1843,0.057531505823135376,0.14119452238082886,0.4035303320000594
1844,0.061910755932331085,0.2613677680492401,0.40048642199997175
1845,0.060907259583473206,3.3575985431671143,0.3940771070000437
1846,0.2129964530467987,3.2998647689819336,0.402431082000021
1847,0.06268171966075897,0.18961785733699799,0.39864311899998484
1848,0.06343846023082733,0.13642461597919464,0.40127010599996993
1849,0.05507771298289299,0.2915152907371521,0.40288797100004103
1850,0.05863732099533081,0.21829275786876678,0.401975210000046
1851,0.05623551830649376,9.06059455871582,0.3918903769999815
1852,0.05288906395435333,0.19646497070789337,0.4065745479999805
1853,0.073531873524189,0.2762542963027954,0.39259936700000253
1854,0.05496717989444733,0.14586345851421356,0.40573400900007073
1855,0.06623218953609467,0.47419652342796326,0.3980649609999318
1856,0.05710408091545105,0.13303564488887787,0.3990512389999594
1857,0.06281629204750061,0.2636236250400543,0.40570482099997207
1858,0.060555025935173035,0.21277302503585815,0.39880481000000145
1859,0.05755709856748581,0.2464144080877304,0.40654607900000883
1860,0.050162915140390396,0.17167928814888,0.40552442700004576
1861,0.04928269237279892,0.10561656951904297,0.40825063499994485
1862,0.07689441740512848,0.29116442799568176,0.4028359309999132
1863,0.06135142967104912,0.14904829859733582,0.40025671399996554
1864,0.06685559451580048,0.26651591062545776,0.40335120299994287
1865,0.06012464314699173,0.1658461093902588,0.4006385139999793
1866,0.059352561831474304,0.15068572759628296,0.4122429120000106
1867,0.061941247433423996,0.22928228974342346,0.4184067879999702
1868,0.05917517840862274,0.16792507469654083,0.40766224799995143
1869,0.12043479830026627,2.889590263366699,0.39144688200008204
1870,0.08259177953004837,0.36106616258621216,0.3986904560000539
1871,0.06071629002690315,0.23638398945331573,0.3978984820000733
1872,0.05488234758377075,0.06904472410678864,0.3955501320000394
1873,0.07115177065134048,0.2572001516819,0.3981059319999076
1874,0.05110977590084076,0.13301196694374084,0.409708683999952
1875,0.0544879212975502,0.16439837217330933,0.39900778900005207
1876,0.052576810121536255,0.11662451922893524,0.39772429899994677
1877,0.0692802220582962,0.27362555265426636,0.42250912200006496
1878,0.07076980173587799,0.23368480801582336,0.4185284220000085
1879,0.07754017412662506,0.3353849947452545,0.4082770260000643
1880,0.07554374635219574,0.31404006481170654,0.39868426700002146
1881,0.059873759746551514,0.19832053780555725,0.402881496999953
1882,0.04935148358345032,0.09504449367523193,0.39892593500007933
1883,0.058285318315029144,0.20327790081501007,0.39753305499993985
1884,0.054916247725486755,0.20006833970546722,0.3941116119999606
1885,0.06016799062490463,0.18115152418613434,0.39649018599993724
1886,0.056468211114406586,0.18732930719852448,0.3932710599999609
1887,0.0552995428442955,0.1359146237373352,0.3971544720000111
1888,0.055418290197849274,0.14425858855247498,0.4079260299999987
1889,0.05552642419934273,0.20792722702026367,0.3990613089999897
1890,0.0674639567732811,0.24687479436397552,0.40811384299991005
1891,0.05474098026752472,0.17491595447063446,0.4326707280000619
1892,0.05759890004992485,0.18687193095684052,0.4100269110000454
1893,0.05048908293247223,0.12562993168830872,0.40741769299995667
1894,0.05449125915765762,0.19309020042419434,0.40853415300000506
1895,0.07335210591554642,0.252866268157959,0.4017826399999649
1896,0.10704591870307922,0.7771705389022827,0.40354499500006114
1897,0.05568431317806244,0.14426106214523315,0.40481858600003306
1898,0.05617851763963699,0.175303652882576,0.40085409299990715
1899,0.12133752554655075,0.6032488346099854,0.4111228389999724
1900,0.052625872194767,0.12489162385463715,0.40899817499996516
1901,0.07794313132762909,0.3959572911262512,0.41369072400004825
1902,0.11930496245622635,0.7027798295021057,0.4072497399999975
1903,0.10048943012952805,0.487130731344223,0.4056947899999841
1904,0.06397754698991776,0.23129276931285858,0.4099884500000144
1905,0.059798382222652435,0.18582740426063538,0.42146850300002825
1906,0.0567171573638916,13.843819618225098,0.4151668030000337
